P1,P2
0.2157474881609861,0.2261272843975127
0.40790226206620483,0.27090546134213817
0.16396208359442543,0.7836443939061092
0.10698931715947406,0.262558005855373
0.2097829587341689,0.33588109921614057
0.14640098530648407,0.19927189804732592
0.21784608394433444,0.2897833370545225
0.21923290770822926,0.3984059326529948
0.3865887906377632,0.24993419255164542
0.31229817582090025,0.3875797932014147
0.1397448487703461,0.15467147575248621
0.16592711167076044,0.4682891513475982
0.7439625934373919,0.6595463656682677
0.22068651202540177,0.17235989517098946
0.3952853176760727,0.3644965066965791
0.30031874167485695,0.7131191704624074
0.3238221729669612,0.6875682239603719
0.13342702132476442,0.2685006557108868
0.7548410250592071,0.32167550060119954
0.2581942424250725,0.25664043282138027
0.32681632249370984,0.8030922262357857
0.10356218807285344,0.7912372566350557
0.8451526891938155,0.22300335645178054
0.17979950476551856,0.2896315766091841
0.4251221745854335,0.3201604831658022
0.21156654785622941,0.7690165246230285
0.4981327352246591,0.21254265458278776
0.1292055429361634,0.7616401503444961
0.1829725728682215,0.3313604762408885
0.6267093076929632,0.506236132923398
0.15110580714889515,0.7804587437923933
0.12891059899552915,0.162593331735033
0.1840871274698587,0.8051959769198179
0.5446805447874876,0.35988918279447524
0.23591592896074892,0.2509363724532323
0.13754692913556926,0.3894793776328797
0.47419130700563766,0.5488967724108115
0.1587791266219246,0.6420215708912492
0.17758828713248703,0.2662892706760469
0.2860230609968468,0.3411791706551366
0.19403457016049705,0.31427607502659216
0.4374273737817157,0.347038499426159
0.1893882663003946,0.1577461627743921
0.3020490521067818,0.7520998608182546
0.17464947211716164,0.2865242965584053
0.253912676230763,0.1231060844848827
0.10162967355441303,0.286886699433365
0.24773331422669745,0.3685215459303987
0.24043446933018087,0.5916336297805416
0.7709757677885468,0.8633731295879943
0.3364739330231781,0.35746510581719904
0.24302336761489135,0.29919656215602725
0.3240424597113209,0.7218153088250113
0.27449001078892216,0.728389998687291
0.32394954456018443,0.2643803755306388
0.3885148339245001,0.28690793931978714
0.23466160190536312,0.17453079350084916
0.23450633645809507,0.17247655839663903
0.09726037597058475,0.22931886963461123
0.18990314611432293,0.37890015170493885
0.16524033773267166,0.3923252836469881
0.23575975860183349,0.7584085663267948
0.3540704107625596,0.3237107666348103
0.25950080411685306,0.4110169078445835
0.8817574367489802,0.7007845383630127
0.4047519047450697,0.3773620129650598
0.31787309829957544,0.2311978096653454
0.3448955044514038,0.23926730290345116
0.22515628235878296,0.4104880089766951
0.16980416552487274,0.7753893857053863
0.05120328634914148,0.27467778994070463
0.19669928136316175,0.3078879490373705
0.15755400851677917,0.7342819925145015
0.6837080139284648,0.31777307939938026
0.19477942025583134,0.27082897556655183
0.1981904931432863,0.7015356386839557
0.18229529945541584,0.28139229458123494
0.8019483310511349,0.09908552680959465
0.4646558402681583,0.3266917778753835
0.40262722908276005,0.6784475818044896
0.18677526219020457,0.27194523747066984
0.14075226977032487,0.7813717900886884
0.31737188421913165,0.2083664716022518
0.13154254593964432,0.5633713314401024
0.2657274941331998,0.5937934594754172
0.6287512989015861,0.23923255010456407
0.44286235609819025,0.3075346496016129
0.3369409255381819,0.19182047474330655
0.1698717554940564,0.676103155386275
0.3429494819285181,0.7186605663110036
0.2645141836679985,0.520710055398562
0.19043847237556602,0.2555747229930444
0.34745288407921615,0.44978685749415337
0.19312536578960182,0.45969805973714645
0.25244334987578987,0.4694355150859423
0.2552614361940917,0.4252295368137033
0.4084437670992588,0.7340924538862391
0.1298943650550898,0.7582480675297488
0.11236256497133443,0.33247597431573284
0.18153763507277906,0.4569832484731991
0.3710128154932341,0.12012552747872489
0.5671849366820313,0.15242898527266513
0.6068872460344635,0.7978018798701979
0.4948528723959734,0.7520855172044807
0.1657168482518547,0.1492438482005191
0.29684359288403883,0.7625278603444299
0.139538257467018,0.2086019304984276
0.31864617634722253,0.2074268390339871
0.5757823819369289,0.3045829527758764
0.20831426175932383,0.16572420164363552
0.21549376655359026,0.7561898808722199
0.11726088711725709,0.3035036172469149
0.2419115386038588,0.21380603032989418
0.14440822146722107,0.2627827114151345
0.29391297185662496,0.3190636720382221
0.46248065957535117,0.6178503527497852
0.688024527444329,0.3589048934506805
0.3020822781473922,0.22768932363459227
0.6690482702576704,0.06285203482909381
0.6851579316656156,0.203902333191001
0.1590879453321824,0.2492894753505457
0.17348110582424203,0.7589599630187107
0.619434685271714,0.47505194873492873
0.11095857151257064,0.7023561880749414
0.20471561333929236,0.6869851913489937
0.19786625814663186,0.2711011585396324
0.18541994977326426,0.6555190669873968
0.07816497126690505,0.620431746664755
0.5072644730573199,0.7709180298823511
0.32095568069409336,0.6662853258148795
0.4548204516958687,0.76228020011269
0.5440822227474447,0.2705785073850114
0.3925685286600473,0.12573099802296614
0.4492698983756819,0.1775612555074239
0.7441237121260091,0.872831628326654
0.27080854525542203,0.2009676201617085
0.12240317318561823,0.31916095325876376
0.09514287785014397,0.3397794012537485
0.4540533031677283,0.38796305505265444
0.40625087351315137,0.7228194650972483
0.3214316906142519,0.738574592302056
0.3102537263634027,0.3637706542399029
0.2877899332918981,0.25681336667309096
0.6350132387855645,0.5144280769239936
0.3591327122816947,0.5706015528943938
0.638208254060481,0.46348927202431917
0.2074238713903115,0.3910993697029647
0.4304425860055486,0.7743620636885354
0.2686797812481415,0.24852009653309234
0.6894503098276265,0.761462351967031
0.2232353809333526,0.42850871303988763
0.2950840379241677,0.31780797578286757
0.17065844356096496,0.31326926019529794
0.29645235046257484,0.10653447137557379
0.6513629896741059,0.2061068496184012
0.27397193053026203,0.19645899558852084
0.2510069512752065,0.3086199843909205
0.6417507738297944,0.18782982135153603
0.09555093436270756,0.4398755303369121
0.35410676201282726,0.2691998956231775
0.24467709747949412,0.23939186427492465
0.7229833893609177,0.8505519234453746
0.13736713192335942,0.14620842362647943
0.1018178421977845,0.23493049971959748
0.31284879150666123,0.25021436430572364
0.20116306813787846,0.820490462296448
0.2832491324835044,0.38897669259105516
0.29253865959060427,0.19590287970416356
0.4929623790099785,0.4896989275274025
0.4985366418346734,0.7475686883632516
0.24678396348776582,0.49040353704002176
0.2695740370477075,0.2473162346161774
0.15136738822421944,0.7910829620152047
0.15721945447386587,0.5717537235827315
0.48029521656692203,0.22950848058921725
0.4495793473569242,0.1462527901964365
0.16765570073437572,0.3905941286268219
0.7877866779425288,0.17092512390516015
0.13376242403508654,0.3860426539546835
0.10677134815090146,0.3961240780211914
0.2475570070568903,0.2702193822152259
0.37723808517404606,0.19466407273773803
0.14280204148596792,0.740721834959703
0.24583573274281748,0.7834289398704615
0.6768456547951428,0.18813792543173563
0.2682137926637065,0.37346958155373766
0.30226612777905554,0.37444472735992773
0.5023839339379128,0.26097238448193943
0.29325837960760115,0.750041501413264
0.17421486658495516,0.2577578369466389
0.23271063665986183,0.5366001454125129
0.05608325863412545,0.5084570418472002
0.25011332753246535,0.45200373164796653
0.28824050210593655,0.33349541549454764
0.13936498521093665,0.2848798474307461
0.17966436630736177,0.76956495363925
0.31709411405106397,0.21800750425641968
0.3462053956446011,0.35817679035686056
0.14819836527790248,0.19172919249465734
0.16006448044503044,0.6782321740827191
0.6565929517588168,0.44329193857844074
0.4566138196279349,0.32728433866766216
0.519776681627361,0.5062915845661624
0.20344209819047954,0.3234111233194462
0.2839716595432605,0.3156856602604901
0.23178253690717018,0.3169869942189226
0.17809623017347045,0.7490847172177268
0.1362674874883343,0.6081825799648581
0.4479750595496416,0.34501224876407766
0.1316312687429555,0.27770044708371394
0.18323530153666712,0.7407442841849837
0.18918743712776304,0.4498770876693735
0.32032473166191006,0.7578109679182681
0.14014773603720793,0.5981018193309378
0.8487119302983043,0.056148448158741815
0.32602850025146823,0.47182585725998244
0.19158192562971996,0.1516161756428211
0.35930988374707223,0.19950010258186057
0.19946460821547854,0.40058782126488857
0.13970459675897257,0.3927068693620739
0.30288530694041227,0.3909060023696204
0.2732589853692168,0.7059298128751065
0.2509970555205126,0.5023845722620902
0.0858598451767662,0.21952494292951635
0.1676006791767007,0.2273693769634427
0.12105527856158495,0.379339085891242
0.1868491830853308,0.21893412378449964
0.15189543727646143,0.17364925915308327
0.14405035015806747,0.7534370670933376
0.0872650570581453,0.24567742506257123
0.3854846420595173,0.30287043955420834
0.31822073429313164,0.49051319339640737
0.3124469983995962,0.28028036568878795
0.25288159973244323,0.32748519891349215
0.11643730731306773,0.2811965585205054
0.12805277891727626,0.29530781743119344
0.49710786369665944,0.25257159963343734
0.47024159188043346,0.24101549151423263
0.26081485716895914,0.3902011420789088
0.22811671030027977,0.2704602056209383
0.19471771248021505,0.14039590272382974
0.7136266983973464,0.7296414420805009
0.05853418845309292,0.31162181139217665
0.17888545200319647,0.34957294989216814
0.46235884768614416,0.5900539869605249
0.24271076560254412,0.4041948390102443
0.160952353066996,0.29669292774309713
0.31205207570510696,0.39285443559258715
0.2295830309444504,0.34198653565082954
0.20008301690874944,0.5239885631650917
0.07809669726420738,0.47323382286489357
0.18328785012579984,0.3197410601131321
0.21678549288492815,0.16808081171675474
0.17341464930538913,0.3873277514443307
0.11047650930331623,0.3417112621314712
0.2252378882261396,0.34277311986167297
0.40905473367483747,0.7679106732221204
0.3076580913478395,0.22753360853956614
0.11544035246554771,0.13662750767573587
0.20854449842188028,0.7646896175704214
0.18754837583251835,0.5670020449484923
0.17775324853417263,0.7515242174315886
0.17832783226730836,0.1541057462415339
0.33218291298039265,0.20764883107580565
0.16986006482748323,0.3026357946931097
0.4398928143783774,0.40389091593187854
0.06682636977182389,0.38674160716471284
0.1772375465754419,0.15045359272259257
0.1384947052769864,0.27205284862715995
0.13400386287965146,0.2852164699462441
0.249746566644868,0.2620011721814485
0.8024711103846093,0.8820646855282811
0.5472991833371038,0.7453964120921
0.69979052303142,0.22239998288733775
0.28317189822435335,0.2164480165600307
0.6619208287773632,0.7955242100147011
0.23629064035100786,0.23036001229698072
0.24471968480127737,0.5663343858953109
0.5030200782528799,0.3760678942359461
0.3867275462710316,0.16398675061923737
0.11975008291579607,0.19617029088766283
0.13995457625936938,0.22055577395090184
0.29729141170043616,0.20032585339512207
0.3448758890553237,0.764719676768361
0.4353147479948483,0.31857585734988175
0.3613225837394106,0.34702853312593385
0.1684173390467413,0.19581508818024299
0.9028729721064528,0.9076211280994753
0.5882307601875874,0.4553712205602814
0.29017949072220944,0.12678228755352194
0.11392026910087046,0.3172874447386302
0.4390028361929341,0.4938020614444397
0.3320701246241773,0.38889281428180933
0.10670126051933228,0.3422524713095639
0.33196226539438006,0.2714637332022222
0.7888198848860477,0.8256822524442967
0.5364674239288217,0.2594175480295768
0.5142456015280894,0.2034613094255785
0.6173190398750142,0.25889850628774974
0.5182023173827398,0.36036001772818355
0.3003140993948016,0.7604055045884428
0.764198202657802,0.32915120275949566
0.2748246489778002,0.718624361791142
0.07290450674647725,0.7790161225755703
0.39082420771684073,0.6532527916595344
0.39804567952270015,0.37584734590011276
0.16726857676005968,0.3902814750967169
0.23264941802284803,0.3126276078646932
0.29367619761314406,0.2680053111483164
0.17863847660423185,0.13848611491593493
0.26930075864148983,0.18911442515167692
0.26484075952749125,0.6817280126859134
0.3899055956889865,0.33566869944884253
0.3173663078972147,0.4019731893724765
0.10778128851255853,0.33460991716570015
0.19586429667344557,0.6100891403273702
0.21929051466801877,0.7672951815543823
0.23049287840950278,0.7636505522728789
0.143894306859051,0.39808331278733716
0.18467736852163832,0.291162536547794
0.0915898571547972,0.2733033295896201
0.2003917349658021,0.33378710565912945
0.6135191713988092,0.08167793271392083
0.10260432656060736,0.24086234270576637
0.13404490878914013,0.337829949915087
0.18958369323681287,0.147111143693236
0.30692899755565267,0.7066762985183284
0.21967176735730393,0.1533253125971804
0.2863965951795268,0.16202067793487002
0.14821951642251968,0.7970161991736898
0.06978461277242323,0.3009196100692842
0.5656482614523507,0.2982836126654457
0.28024551404841025,0.3434176414995909
0.17002968476446687,0.7639074993434812
0.23679136997178035,0.45093335747731095
0.764800356868388,0.20987107572812883
0.6053107072705411,0.5814388251387371
0.4519099195934727,0.3817701324299339
0.1703122176600912,0.4304283350641392
0.42238294945213845,0.5310073420067065
0.23802761457695606,0.14287037285346743
0.0812113742964832,0.20421403912273534
0.23797407114917182,0.25945165217155003
0.14451405970199777,0.3288426065032498
0.2102500392256938,0.23177248815609394
0.1422503335419553,0.15296554521813024
0.35134340859972385,0.22346938093464397
0.4551586563422893,0.16806392360238262
0.5064943907203561,0.5376653320524322
0.7015926656748726,0.3116041348245774
0.44589895842282545,0.3863784455519035
0.23632930172803845,0.37297738233350225
0.20380412346373836,0.2768497732929234
0.11588246660253676,0.7501828925964388
0.10997815156813615,0.632721542537948
0.08834865297757015,0.37886393244847194
0.17752746826842322,0.2527270515528607
0.42135125974092463,0.43765567345548934
0.7374954824109489,0.8471421642759738
0.17374809402297658,0.33106022593154866
0.11057942169625846,0.29846270714715617
0.04506319770931715,0.8019975860458566
0.5397653423868374,0.7694411200178612
0.1526337852791262,0.7051237405279059
0.16762789745251735,0.7914844781971846
0.1253132821254554,0.20743350915542655
0.3664842180630656,0.31245406418753563
0.24153406729567647,0.3395662628487731
0.18926850027186026,0.35158129281095024
0.5272290846574375,0.593953311478574
0.43047154457830417,0.18066559529359985
0.0622795236258156,0.38404714172363424
0.21312915350346961,0.2309833201990531
0.7700941807459238,0.6664413261335077
0.4451433644664343,0.23314264623138606
0.12714880229991338,0.5159890387759302
0.2514544171437385,0.5883280620326312
0.12789132520022337,0.23635130223007214
